Date,Open,High,Low,Close,Adj Close,Volume
1975-11-17,0.000000,8.718750,8.718750,8.718750,3.151356,53200
1975-11-18,0.000000,8.968750,8.968750,8.968750,3.241718,106800
1975-11-19,0.000000,8.562500,8.562500,8.562500,3.094881,170400
1975-11-20,0.000000,8.437500,8.437500,8.437500,3.049698,61200
1975-11-21,0.000000,8.437500,8.437500,8.437500,3.049698,64000
1975-11-24,0.000000,8.406250,8.406250,8.406250,3.038405,88400
1975-11-25,0.000000,8.375000,8.375000,8.375000,3.027110,75200
1975-11-26,0.000000,8.437500,8.437500,8.437500,3.049698,89200
1975-11-28,0.000000,8.500000,8.500000,8.500000,3.072290,95600
1975-12-01,0.000000,8.250000,8.250000,8.250000,2.981929,102400
1975-12-02,0.000000,7.875000,7.875000,7.875000,2.846388,78400
1975-12-03,0.000000,7.500000,7.500000,7.500000,2.710844,86400
1975-12-04,0.000000,7.500000,7.500000,7.500000,2.710844,48800
1975-12-05,0.000000,7.437500,7.437500,7.437500,2.688254,62800
1975-12-08,0.000000,7.437500,7.437500,7.437500,2.688254,87600
1975-12-09,0.000000,7.437500,7.437500,7.437500,2.688254,158800
1975-12-10,0.000000,7.468750,7.468750,7.468750,2.699549,99600
1975-12-11,0.000000,7.500000,7.500000,7.500000,2.710844,62400
1975-12-12,0.000000,7.875000,7.875000,7.875000,2.846388,116400
1975-12-15,0.000000,7.843750,7.843750,7.843750,2.835090,170800
1975-12-16,0.000000,7.968750,7.968750,7.968750,2.880272,110400
1975-12-17,0.000000,8.031250,8.031250,8.031250,2.902862,92800
1975-12-18,0.000000,8.062500,8.062500,8.062500,2.914158,81200
1975-12-19,0.000000,8.000000,8.000000,8.000000,2.891568,130800
1975-12-22,0.000000,8.000000,8.000000,8.000000,2.891568,67200
1975-12-23,0.000000,8.031250,8.031250,8.031250,2.902862,59600
1975-12-24,0.000000,7.812500,7.812500,7.812500,2.823796,135200
1975-12-26,0.000000,7.843750,7.843750,7.843750,2.835090,46800
1975-12-29,0.000000,7.750000,7.750000,7.750000,2.801205,52800
1975-12-30,0.000000,7.718750,7.718750,7.718750,2.789910,54000
1975-12-31,0.000000,7.718750,7.718750,7.718750,2.789910,34800
1976-01-02,0.000000,7.875000,7.875000,7.875000,2.846388,71600
1976-01-05,0.000000,7.968750,7.968750,7.968750,2.880272,104400
1976-01-06,0.000000,8.312500,8.312500,8.312500,3.004519,132800
1976-01-07,0.000000,8.125000,8.125000,8.125000,2.936747,120000
1976-01-08,0.000000,8.125000,8.125000,8.125000,2.936747,85200
1976-01-09,0.000000,8.125000,8.125000,8.125000,2.936747,59600
1976-01-12,0.000000,8.125000,8.125000,8.125000,2.936747,48800
1976-01-13,0.000000,8.031250,8.031250,8.031250,2.902862,112400
1976-01-14,0.000000,8.125000,8.125000,8.125000,2.936747,90000
1976-01-15,0.000000,8.000000,8.000000,8.000000,2.891568,174000
1976-01-16,0.000000,8.000000,8.000000,8.000000,2.891568,14400
1976-01-19,0.000000,8.031250,8.031250,8.031250,2.902862,56000
1976-01-20,0.000000,8.062500,8.062500,8.062500,2.914158,59200
1976-01-21,0.000000,8.000000,8.000000,8.000000,2.891568,62000
1976-01-22,0.000000,7.937500,7.937500,7.937500,2.868977,52800
1976-01-23,0.000000,7.875000,7.875000,7.875000,2.846388,42800
1976-01-26,0.000000,7.531250,7.531250,7.531250,2.722141,84400
1976-01-27,0.000000,7.500000,7.500000,7.500000,2.710844,272000
1976-01-28,0.000000,7.687500,7.687500,7.687500,2.778615,212000
1976-01-29,0.000000,8.312500,8.187500,8.187500,2.959339,158400
1976-01-30,0.000000,8.125000,8.000000,8.000000,2.891568,304400
1976-02-02,0.000000,8.250000,8.125000,8.125000,2.936747,73600
1976-02-03,0.000000,8.281250,8.156250,8.156250,2.948043,66800
1976-02-04,0.000000,8.375000,8.250000,8.250000,2.981929,184000
1976-02-05,0.000000,8.312500,8.187500,8.187500,2.959339,64800
1976-02-06,0.000000,8.156250,8.031250,8.031250,2.902862,72000
1976-02-09,0.000000,8.250000,8.125000,8.125000,2.936747,42800
1976-02-10,0.000000,8.156250,8.031250,8.031250,2.902862,91200
1976-02-11,0.000000,8.187500,8.062500,8.062500,2.914158,28800
1976-02-12,0.000000,8.250000,8.125000,8.125000,2.936747,131200
1976-02-13,0.000000,8.250000,8.125000,8.125000,2.936747,20400
1976-02-17,0.000000,8.187500,8.062500,8.062500,2.914158,36000
1976-02-18,0.000000,8.156250,8.031250,8.031250,2.902862,79600
1976-02-19,0.000000,7.968750,7.843750,7.843750,2.835090,159600
1976-02-20,0.000000,8.062500,7.937500,7.937500,2.868977,388000
1976-02-23,0.000000,8.062500,7.937500,7.937500,2.868977,223600
1976-02-24,0.000000,8.187500,8.062500,8.062500,2.914158,114800
1976-02-25,0.000000,8.250000,8.125000,8.125000,2.936747,96400
1976-02-26,0.000000,8.125000,8.000000,8.000000,2.891568,248400
1976-02-27,0.000000,7.968750,7.843750,7.843750,2.835090,124000
1976-03-01,0.000000,7.937500,7.812500,7.812500,2.823796,76000
1976-03-02,0.000000,7.968750,7.843750,7.843750,2.835090,70800
1976-03-03,0.000000,7.843750,7.718750,7.718750,2.789910,44400
1976-03-04,0.000000,7.843750,7.718750,7.718750,2.789910,57200
1976-03-05,0.000000,7.812500,7.687500,7.687500,2.778615,45200
1976-03-08,0.000000,7.906250,7.781250,7.781250,2.812501,27600
1976-03-09,0.000000,8.062500,7.937500,7.937500,2.868977,37200
1976-03-10,0.000000,8.156250,8.031250,8.031250,2.902862,85200
1976-03-11,0.000000,8.437500,8.312500,8.312500,3.004519,150800
1976-03-12,0.000000,8.437500,8.312500,8.312500,3.004519,92400
1976-03-15,0.000000,8.250000,8.125000,8.125000,2.936747,89200
1976-03-16,0.000000,8.312500,8.187500,8.187500,2.959339,50800
1976-03-17,0.000000,8.312500,8.187500,8.187500,2.959339,86400
1976-03-18,0.000000,8.312500,8.187500,8.187500,2.959339,93600
1976-03-19,0.000000,8.312500,8.187500,8.187500,2.959339,26800
1976-03-22,0.000000,8.312500,8.187500,8.187500,2.959339,28800
1976-03-23,0.000000,8.593750,8.468750,8.468750,3.060996,210000
1976-03-24,0.000000,8.656250,8.531250,8.531250,3.083584,137600
1976-03-25,0.000000,8.781250,8.656250,8.656250,3.128766,124000
1976-03-26,0.000000,8.625000,8.500000,8.500000,3.072290,70000
1976-03-29,0.000000,8.500000,8.375000,8.375000,3.027110,33600
1976-03-30,0.000000,8.437500,8.312500,8.312500,3.004519,41200
1976-03-31,0.000000,8.437500,8.312500,8.312500,3.004519,18800
1976-04-01,0.000000,8.437500,8.312500,8.312500,3.004519,30800
1976-04-02,0.000000,8.468750,8.343750,8.343750,3.015814,10000
1976-04-05,0.000000,8.718750,8.593750,8.593750,3.106176,79200
1976-04-06,0.000000,8.687500,8.562500,8.562500,3.094881,110400
1976-04-07,0.000000,8.593750,8.468750,8.468750,3.060996,32800
1976-04-08,0.000000,8.500000,8.375000,8.375000,3.027110,55200
1976-04-09,0.000000,8.250000,8.125000,8.125000,2.936747,104400
1976-04-12,0.000000,8.187500,8.062500,8.062500,2.914158,71600
