Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,0.000000,21.125000,20.750000,20.875000,1.203132,42000
1972-06-02,20.875000,21.125000,20.750000,21.000000,1.210337,17600
1972-06-05,21.000000,21.250000,20.875000,20.875000,1.203132,13200
1972-06-06,20.750000,20.750000,20.500000,20.625000,1.204007,15700
1972-06-07,20.625000,20.750000,20.625000,20.625000,1.204007,5000
1972-06-08,20.625000,20.875000,20.375000,20.375000,1.189412,32900
1972-06-09,20.375000,20.500000,20.250000,20.250000,1.182116,18500
1972-06-12,20.250000,20.625000,20.250000,20.500000,1.196710,10600
1972-06-13,20.500000,20.500000,20.000000,20.250000,1.182116,38400
1972-06-14,20.125000,20.125000,19.750000,19.750000,1.152928,126800
1972-06-15,19.750000,19.875000,19.750000,19.875000,1.160225,14100
1972-06-16,19.875000,19.875000,19.625000,19.875000,1.160225,9000
1972-06-19,19.875000,20.000000,19.750000,19.875000,1.160225,8500
1972-06-20,19.875000,19.875000,19.625000,19.625000,1.145631,40600
1972-06-21,19.625000,19.875000,19.375000,19.375000,1.131037,57000
1972-06-22,19.375000,19.625000,19.375000,19.625000,1.145631,23700
1972-06-23,19.625000,19.625000,19.375000,19.625000,1.145631,53000
1972-06-26,19.625000,19.750000,19.375000,19.500000,1.138334,14400
1972-06-27,19.500000,19.500000,19.375000,19.500000,1.138334,14200
1972-06-28,19.500000,19.875000,19.375000,19.875000,1.160225,21000
1972-06-29,19.875000,20.000000,19.625000,19.875000,1.160225,13300
1972-06-30,19.875000,20.375000,19.875000,20.250000,1.182116,47100
1972-07-03,20.250000,20.500000,20.000000,20.250000,1.182116,7300
1972-07-05,20.500000,21.000000,20.500000,20.875000,1.218601,22400
1972-07-06,20.875000,21.375000,20.875000,21.375000,1.247789,15300
1972-07-07,21.375000,21.625000,21.250000,21.625000,1.262382,23900
1972-07-10,21.625000,21.875000,21.375000,21.750000,1.269680,25600
1972-07-11,21.500000,21.500000,21.125000,21.125000,1.233195,14400
1972-07-12,21.125000,21.625000,21.125000,21.375000,1.247789,4800
1972-07-13,21.375000,21.625000,21.125000,21.125000,1.233195,6000
1972-07-14,21.125000,21.500000,21.000000,21.250000,1.240492,10600
1972-07-17,21.250000,21.375000,21.000000,21.125000,1.233195,12300
1972-07-18,20.875000,20.875000,20.625000,20.625000,1.204007,4400
1972-07-19,20.625000,20.750000,20.500000,20.500000,1.196710,9300
1972-07-20,20.500000,20.750000,20.500000,20.625000,1.204007,7500
1972-07-21,20.625000,20.875000,20.500000,20.875000,1.218601,5500
1972-07-24,20.875000,21.000000,20.625000,20.875000,1.218601,12600
1972-07-25,20.875000,21.125000,20.500000,20.750000,1.211304,67600
1972-07-26,20.750000,21.000000,20.625000,20.625000,1.204007,13800
1972-07-27,20.625000,20.750000,20.375000,20.375000,1.189412,9900
1972-07-28,20.625000,20.750000,20.625000,20.625000,1.204007,14300
1972-07-31,20.625000,20.625000,20.250000,20.375000,1.189412,2800
1972-08-01,20.375000,20.375000,20.250000,20.375000,1.189412,9000
1972-08-02,20.375000,20.750000,20.250000,20.250000,1.182116,32100
1972-08-03,20.250000,20.375000,20.000000,20.000000,1.167522,10700
1972-08-04,20.000000,20.125000,20.000000,20.000000,1.167522,10500
1972-08-07,20.000000,20.125000,19.625000,19.625000,1.145631,87100
1972-08-08,19.625000,19.750000,19.500000,19.750000,1.152928,40600
1972-08-09,19.750000,19.875000,19.500000,19.625000,1.145631,17100
1972-08-10,19.625000,19.750000,19.375000,19.625000,1.145631,17200
1972-08-11,19.625000,19.875000,19.625000,19.750000,1.152928,19600
1972-08-14,19.750000,19.875000,19.625000,19.875000,1.160225,11200
1972-08-15,19.875000,20.000000,19.875000,19.875000,1.160225,25100
1972-08-16,19.875000,20.000000,19.875000,20.000000,1.167522,37800
1972-08-17,20.000000,20.250000,20.000000,20.125000,1.174819,17500
1972-08-18,20.125000,20.875000,20.125000,20.750000,1.211304,51800
1972-08-21,21.000000,21.375000,21.000000,21.250000,1.240492,12800
1972-08-22,21.375000,21.875000,21.375000,21.625000,1.262382,40400
1972-08-23,21.750000,22.000000,21.750000,21.750000,1.269680,17600
1972-08-24,21.875000,22.750000,21.875000,22.500000,1.313462,64400
1972-08-25,22.500000,22.750000,22.250000,22.375000,1.306165,18500
1972-08-28,22.375000,22.625000,22.250000,22.500000,1.313462,28300
1972-08-29,22.500000,22.500000,22.375000,22.500000,1.313462,7700
1972-08-30,22.625000,22.875000,22.625000,22.750000,1.328056,19500
1972-08-31,22.750000,22.750000,22.375000,22.375000,1.306165,12100
1972-09-01,22.375000,22.500000,22.125000,22.375000,1.306165,6600
1972-09-05,22.375000,22.375000,22.000000,22.000000,1.284274,19800
1972-09-06,22.000000,22.375000,22.000000,22.125000,1.291571,8200
1972-09-07,22.125000,22.125000,22.000000,22.000000,1.284274,12700
1972-09-08,22.000000,22.000000,21.750000,22.000000,1.299932,9400
1972-09-11,22.000000,22.000000,21.500000,21.500000,1.270388,19600
1972-09-12,21.500000,22.000000,21.500000,21.875000,1.292547,15900
1972-09-13,21.875000,22.125000,21.875000,22.000000,1.299932,32500
1972-09-14,22.000000,22.250000,22.000000,22.125000,1.307318,3600
1972-09-15,22.125000,22.250000,22.000000,22.250000,1.314705,6400
1972-09-18,22.250000,22.250000,22.125000,22.125000,1.307318,13000
1972-09-19,22.125000,22.250000,21.875000,21.875000,1.292547,8100
1972-09-20,21.875000,22.125000,21.875000,22.000000,1.299932,2400
1972-09-21,22.000000,22.125000,21.625000,21.625000,1.277773,8600
1972-09-22,21.625000,21.875000,21.500000,21.500000,1.270388,10200
1972-09-25,21.500000,21.625000,21.375000,21.500000,1.270388,11800
1972-09-26,21.500000,21.625000,21.250000,21.375000,1.263003,122300
1972-09-27,21.375000,22.000000,21.375000,21.875000,1.292547,9600
1972-09-28,21.875000,22.125000,21.875000,22.000000,1.299932,8700
1972-09-29,22.125000,22.500000,22.125000,22.125000,1.307318,22700
1972-10-02,22.125000,22.250000,21.875000,21.875000,1.292547,6700
1972-10-03,22.000000,22.250000,22.000000,22.000000,1.299932,17800
1972-10-04,22.125000,22.375000,22.125000,22.375000,1.322091,25800
1972-10-05,22.375000,22.500000,22.125000,22.125000,1.307318,15500
1972-10-06,22.125000,22.625000,22.125000,22.500000,1.329475,22300
1972-10-09,22.625000,22.875000,22.625000,22.750000,1.344247,6900
1972-10-10,22.750000,22.875000,22.625000,22.750000,1.344247,5400
1972-10-11,22.750000,22.750000,22.625000,22.625000,1.336862,2900
1972-10-12,22.625000,22.875000,22.500000,22.750000,1.344247,11900
1972-10-13,22.750000,22.750000,22.500000,22.625000,1.336862,10200
1972-10-16,22.625000,23.000000,22.500000,22.750000,1.344247,60700
1972-10-17,22.750000,23.000000,22.750000,22.750000,1.344247,32600
1972-10-18,22.875000,23.125000,22.875000,23.000000,1.359020,27800
1972-10-19,23.000000,23.375000,23.000000,23.250000,1.373792,11400
1972-10-20,23.250000,23.375000,23.250000,23.250000,1.373792,6000
1972-10-23,23.375000,23.750000,23.375000,23.750000,1.403336,10300
1972-10-24,23.750000,23.750000,23.500000,23.750000,1.403336,11200
1972-10-25,23.750000,23.875000,23.625000,23.625000,1.395950,11800
1972-10-26,23.625000,24.375000,23.500000,24.000000,1.418107,37200
1972-10-27,24.000000,24.750000,24.000000,24.750000,1.462423,17700
1972-10-30,24.750000,24.750000,24.500000,24.750000,1.462423,17300
1972-10-31,24.750000,25.125000,24.625000,25.125000,1.484581,35000
1972-11-01,25.250000,25.625000,25.250000,25.500000,1.506740,27700
1972-11-02,25.500000,25.625000,25.125000,25.125000,1.484581,36700
1972-11-03,25.125000,26.375000,25.000000,26.250000,1.551056,44700
1972-11-06,26.375000,26.625000,26.375000,26.375000,1.558442,36000
1972-11-08,26.375000,26.500000,26.125000,26.500000,1.565827,17800
1972-11-09,26.500000,27.000000,26.500000,27.000000,1.595371,28800
1972-11-10,27.000000,27.125000,26.875000,27.000000,1.595371,31900
1972-11-13,27.000000,27.125000,27.000000,27.000000,1.595371,29900
1972-11-14,27.000000,27.000000,26.750000,26.875000,1.587985,8000
1972-11-15,26.875000,27.250000,26.875000,26.875000,1.587985,28500
1972-11-16,26.875000,27.250000,26.750000,26.750000,1.580599,10800
1972-11-17,26.750000,27.875000,26.625000,27.875000,1.647073,12100
1972-11-20,28.000000,28.500000,28.000000,28.125000,1.661846,15700
