Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.000000,0.437500,0.427083,0.427083,0.201101,523200
1973-02-22,0.000000,0.427083,0.406250,0.408854,0.192517,360000
1973-02-23,0.000000,0.411458,0.403646,0.403646,0.190065,206400
1973-02-26,0.000000,0.403646,0.395833,0.395833,0.186386,235200
1973-02-27,0.000000,0.393229,0.385417,0.390625,0.183934,619200
1973-02-28,0.000000,0.401042,0.385417,0.395833,0.186386,662400
1973-03-01,0.000000,0.406250,0.398438,0.403646,0.190065,652800
1973-03-02,0.000000,0.406250,0.401042,0.406250,0.191291,144000
1973-03-05,0.000000,0.411458,0.398438,0.398438,0.187613,206400
1973-03-06,0.000000,0.401042,0.395833,0.398438,0.187613,206400
1973-03-07,0.000000,0.403646,0.395833,0.398438,0.187613,206400
1973-03-08,0.000000,0.401042,0.380208,0.380208,0.179029,532800
1973-03-09,0.000000,0.393229,0.375000,0.393229,0.185160,912000
1973-03-12,0.000000,0.398438,0.390625,0.390625,0.183934,484800
1973-03-13,0.000000,0.398438,0.390625,0.395833,0.186386,1238400
1973-03-14,0.000000,0.406250,0.390625,0.390625,0.183934,1651200
1973-03-15,0.000000,0.393229,0.388021,0.390625,0.183934,72000
1973-03-16,0.000000,0.393229,0.390625,0.393229,0.185160,76800
1973-03-19,0.000000,0.395833,0.390625,0.390625,0.183934,307200
1973-03-20,0.000000,0.390625,0.377604,0.385417,0.181482,312000
1973-03-21,0.000000,0.390625,0.380208,0.388021,0.182708,734400
1973-03-22,0.000000,0.388021,0.380208,0.380208,0.179029,230400
1973-03-23,0.000000,0.385417,0.375000,0.377604,0.177803,331200
1973-03-26,0.000000,0.377604,0.367188,0.369792,0.174124,715200
1973-03-27,0.000000,0.372396,0.367188,0.369792,0.174124,398400
1973-03-28,0.000000,0.375000,0.367188,0.369792,0.174124,436800
1973-03-29,0.000000,0.367188,0.348958,0.359375,0.169219,806400
1973-03-30,0.000000,0.361979,0.354167,0.359375,0.169219,384000
1973-04-02,0.000000,0.359375,0.341146,0.346354,0.163088,7924800
1973-04-03,0.000000,0.351563,0.343750,0.348958,0.164314,355200
1973-04-04,0.000000,0.359375,0.343750,0.359375,0.169219,686400
1973-04-05,0.000000,0.377604,0.361979,0.377604,0.177803,432000
1973-04-06,0.000000,0.401042,0.377604,0.401042,0.188839,288000
1973-04-09,0.000000,0.411458,0.395833,0.395833,0.186386,297600
1973-04-10,0.000000,0.401042,0.390625,0.395833,0.186386,715200
1973-04-11,0.000000,0.395833,0.390625,0.395833,0.186386,316800
1973-04-12,0.000000,0.406250,0.393229,0.403646,0.190065,230400
1973-04-13,0.000000,0.406250,0.393229,0.398438,0.187613,129600
1973-04-16,0.000000,0.406250,0.401042,0.401042,0.188839,62400
1973-04-17,0.000000,0.395833,0.382813,0.385417,0.181482,134400
1973-04-18,0.000000,0.388021,0.377604,0.388021,0.182708,100800
1973-04-19,0.000000,0.395833,0.385417,0.393229,0.185160,268800
1973-04-23,0.000000,0.390625,0.367188,0.367188,0.172898,100800
1973-04-24,0.000000,0.367188,0.354167,0.354167,0.166767,192000
1973-04-25,0.000000,0.356771,0.348958,0.351563,0.165541,556800
1973-04-26,0.000000,0.361979,0.343750,0.361979,0.170445,216000
1973-04-27,0.000000,0.364583,0.354167,0.361979,0.170445,888000
1973-04-30,0.000000,0.372396,0.359375,0.372396,0.175350,96000
1973-05-01,0.000000,0.380208,0.351563,0.361979,0.170445,667200
1973-05-02,0.000000,0.367188,0.354167,0.354167,0.166767,244800
1973-05-03,0.000000,0.364583,0.354167,0.364583,0.171671,513600
1973-05-04,0.000000,0.375000,0.367188,0.375000,0.176576,230400
1973-05-07,0.000000,0.382813,0.364583,0.372396,0.175350,264000
1973-05-08,0.000000,0.372396,0.367188,0.367188,0.172898,168000
1973-05-09,0.000000,0.369792,0.361979,0.369792,0.174124,153600
1973-05-10,0.000000,0.369792,0.354167,0.354167,0.166767,1353600
1973-05-11,0.000000,0.354167,0.343750,0.348958,0.164314,336000
1973-05-14,0.000000,0.348958,0.338542,0.341146,0.160636,796800
1973-05-15,0.000000,0.346354,0.338542,0.346354,0.163088,177600
1973-05-16,0.000000,0.361979,0.346354,0.361979,0.170445,388800
1973-05-17,0.000000,0.364583,0.356771,0.356771,0.167993,43200
1973-05-18,0.000000,0.361979,0.348958,0.354167,0.166767,528000
1973-05-21,0.000000,0.359375,0.348958,0.354167,0.166767,177600
1973-05-22,0.000000,0.359375,0.351563,0.351563,0.165541,268800
1973-05-23,0.000000,0.356771,0.351563,0.351563,0.165541,153600
1973-05-24,0.000000,0.364583,0.351563,0.364583,0.171671,211200
1973-05-25,0.000000,0.375000,0.356771,0.369792,0.174124,537600
1973-05-29,0.000000,0.369792,0.354167,0.359375,0.169219,532800
1973-05-30,0.000000,0.359375,0.354167,0.359375,0.169219,220800
1973-05-31,0.000000,0.356771,0.354167,0.356771,0.167993,235200
1973-06-01,0.000000,0.359375,0.351563,0.354167,0.166767,91200
1973-06-04,0.000000,0.351563,0.348958,0.348958,0.164314,480000
1973-06-05,0.000000,0.351563,0.346354,0.348958,0.164314,105600
1973-06-06,0.000000,0.351563,0.346354,0.351563,0.165541,120000
1973-06-07,0.000000,0.356771,0.348958,0.351563,0.165541,206400
1973-06-08,0.000000,0.359375,0.351563,0.359375,0.169219,120000
1973-06-11,0.000000,0.369792,0.354167,0.364583,0.171671,364800
1973-06-12,0.000000,0.375000,0.361979,0.375000,0.176576,124800
1973-06-13,0.000000,0.388021,0.364583,0.375000,0.176576,5193600
1973-06-14,0.000000,0.369792,0.369792,0.369792,0.174124,96000
1973-06-15,0.000000,0.361979,0.354167,0.354167,0.166767,283200
1973-06-18,0.000000,0.354167,0.346354,0.354167,0.166767,792000
1973-06-19,0.000000,0.356771,0.346354,0.351563,0.165541,57600
1973-06-20,0.000000,0.354167,0.348958,0.351563,0.165541,33600
1973-06-21,0.000000,0.351563,0.343750,0.343750,0.161862,278400
1973-06-22,0.000000,0.346354,0.343750,0.346354,0.163088,67200
1973-06-25,0.000000,0.346354,0.343750,0.343750,0.161862,57600
1973-06-26,0.000000,0.346354,0.343750,0.343750,0.161862,158400
1973-06-27,0.000000,0.348958,0.341146,0.343750,0.161862,436800
1973-06-28,0.000000,0.346354,0.341146,0.341146,0.160636,91200
1973-06-29,0.000000,0.341146,0.341146,0.341146,0.160636,206400
1973-07-02,0.000000,0.343750,0.341146,0.341146,0.160636,1742400
1973-07-03,0.000000,0.343750,0.341146,0.341146,0.160636,120000
1973-07-05,0.000000,0.343750,0.341146,0.343750,0.161862,24000
1973-07-06,0.000000,0.348958,0.343750,0.343750,0.161862,24000
