Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.279297,0.279297,0.279297,0.279297,0.133180,57600
1973-02-22,0.275391,0.275391,0.275391,0.275391,0.131317,140800
1973-02-23,0.263672,0.263672,0.263672,0.263672,0.125729,288000
1973-02-26,0.248047,0.248047,0.248047,0.248047,0.118278,345600
1973-02-27,0.248047,0.248047,0.248047,0.248047,0.118278,243200
1973-02-28,0.253906,0.253906,0.253906,0.253906,0.121072,179200
1973-03-01,0.250000,0.250000,0.250000,0.250000,0.119210,76800
1973-03-02,0.251953,0.251953,0.251953,0.251953,0.120141,313600
1973-03-05,0.255859,0.255859,0.255859,0.255859,0.122003,569600
1973-03-06,0.265625,0.265625,0.265625,0.265625,0.126660,147200
1973-03-07,0.265625,0.265625,0.265625,0.265625,0.126660,76800
1973-03-08,0.265625,0.265625,0.265625,0.265625,0.126660,51200
1973-03-09,0.255859,0.255859,0.255859,0.255859,0.122003,224000
1973-03-12,0.251953,0.251953,0.251953,0.251953,0.120141,44800
1973-03-13,0.251953,0.251953,0.251953,0.251953,0.120141,64000
1973-03-14,0.253906,0.253906,0.253906,0.253906,0.121072,108800
1973-03-15,0.253906,0.253906,0.253906,0.253906,0.121072,44800
1973-03-16,0.251953,0.251953,0.251953,0.251953,0.120141,57600
1973-03-19,0.250000,0.250000,0.250000,0.250000,0.119210,44800
1973-03-20,0.250000,0.250000,0.250000,0.250000,0.119210,12800
1973-03-21,0.250000,0.250000,0.250000,0.250000,0.119210,44800
1973-03-22,0.236328,0.236328,0.236328,0.236328,0.112690,160000
1973-03-23,0.236328,0.236328,0.236328,0.236328,0.112690,44800
1973-03-26,0.236328,0.236328,0.236328,0.236328,0.112690,57600
1973-03-27,0.236328,0.236328,0.236328,0.236328,0.112690,44800
1973-03-28,0.224609,0.224609,0.224609,0.224609,0.107102,121600
1973-03-29,0.238281,0.238281,0.238281,0.238281,0.113622,1766400
1973-03-30,0.253906,0.253906,0.253906,0.253906,0.121072,185600
1973-04-02,0.248047,0.248047,0.248047,0.248047,0.118278,96000
1973-04-03,0.244141,0.244141,0.244141,0.244141,0.116416,57600
1973-04-04,0.257813,0.257813,0.257813,0.257813,0.122935,160000
1973-04-05,0.257813,0.257813,0.257813,0.257813,0.122935,25600
1973-04-06,0.253906,0.253906,0.253906,0.253906,0.121072,70400
1973-04-09,0.255859,0.255859,0.255859,0.255859,0.122003,76800
1973-04-10,0.257813,0.257813,0.257813,0.257813,0.122935,96000
1973-04-11,0.267578,0.267578,0.267578,0.267578,0.127591,96000
1973-04-12,0.267578,0.267578,0.267578,0.267578,0.127591,134400
1973-04-13,0.271484,0.271484,0.271484,0.271484,0.129454,70400
1973-04-16,0.271484,0.271484,0.271484,0.271484,0.129454,12800
1973-04-17,0.271484,0.271484,0.271484,0.271484,0.129454,38400
1973-04-18,0.277344,0.277344,0.277344,0.277344,0.132248,64000
1973-04-19,0.277344,0.277344,0.277344,0.277344,0.132248,320000
1973-04-23,0.277344,0.277344,0.277344,0.277344,0.132248,57600
1973-04-24,0.281250,0.281250,0.281250,0.281250,0.134111,128000
1973-04-25,0.277344,0.277344,0.277344,0.277344,0.132248,108800
1973-04-26,0.277344,0.277344,0.277344,0.277344,0.132248,57600
1973-04-27,0.269531,0.269531,0.269531,0.269531,0.128523,147200
1973-04-30,0.265625,0.265625,0.265625,0.265625,0.126660,51200
1973-05-01,0.257813,0.257813,0.257813,0.257813,0.122935,108800
