Date,Open,High,Low,Close,Adj Close,Volume
1973-05-03,0.461111,0.480556,0.461111,0.461111,0.161204,9000
1973-05-04,0.469444,0.480556,0.469444,0.469444,0.164118,13500
1973-05-07,0.469444,0.480556,0.461111,0.461111,0.161204,45000
1973-05-08,0.469444,0.480556,0.469444,0.469444,0.164118,90000
1973-05-09,0.469444,0.488889,0.469444,0.469444,0.164118,81000
1973-05-10,0.469444,0.488889,0.469444,0.469444,0.164118,13500
1973-05-11,0.469444,0.488889,0.469444,0.469444,0.164118,4500
1973-05-14,0.469444,0.488889,0.469444,0.469444,0.164118,9000
1973-05-15,0.469444,0.488889,0.469444,0.469444,0.164118,9000
1973-05-16,0.469444,0.488889,0.469444,0.469444,0.164118,13500
1973-05-17,0.469444,0.488889,0.469444,0.469444,0.164118,4500
1973-05-18,0.469444,0.480556,0.469444,0.469444,0.164118,54000
1973-05-21,0.469444,0.480556,0.469444,0.469444,0.164118,36000
1973-05-22,0.469444,0.488889,0.469444,0.469444,0.164118,18000
1973-05-23,0.480556,0.488889,0.480556,0.480556,0.168003,9000
1973-05-24,0.480556,0.488889,0.469444,0.469444,0.164118,58500
1973-05-25,0.469444,0.488889,0.469444,0.469444,0.164118,171000
1973-05-29,0.469444,0.488889,0.469444,0.469444,0.164118,18000
1973-05-30,0.469444,0.480556,0.469444,0.469444,0.164118,4500
1973-05-31,0.469444,0.480556,0.469444,0.469444,0.164118,13500
1973-06-01,0.469444,0.480556,0.469444,0.469444,0.164118,54000
1973-06-04,0.469444,0.480556,0.469444,0.469444,0.164118,103500
1973-06-05,0.469444,0.480556,0.461111,0.461111,0.161204,76500
1973-06-06,0.461111,0.480556,0.461111,0.461111,0.161204,36000
1973-06-07,0.461111,0.480556,0.461111,0.461111,0.161204,4500
1973-06-08,0.469444,0.480556,0.469444,0.469444,0.164118,76500
1973-06-11,0.469444,0.480556,0.469444,0.469444,0.164118,13500
1973-06-12,0.469444,0.480556,0.469444,0.469444,0.164118,4500
1973-06-13,0.469444,0.480556,0.469444,0.469444,0.164118,4500
1973-06-14,0.469444,0.480556,0.461111,0.461111,0.161204,4500
